Id,Price
6058,230646.01303438487
13661,209495.37862243707
7992,199411.9936354017
10264,102187.37872877225
6924,192635.28853534957
9183,169178.50504811702
13325,211518.21792777273
10467,71273.90299954434
998,213620.92188310882
3700,200209.16757414796
5094,211540.89772909015
11643,126601.5238838922
8496,189062.24146819167
16487,118561.26034908036
7810,294548.8726905756
15418,167338.56924084784
16355,217117.62018160368
3194,179702.07445511167
9278,225232.95280177236
2707,150842.0363730714
5688,382964.45770699874
7883,201199.1426216507
5250,346347.75417656364
12794,209581.6296530574
15958,326480.8323657003
68,262513.94720093044
9505,177354.16872296168
4162,188309.7723272611
14730,154047.7234581781
14671,355542.2396323225
13981,250411.3578749913
4445,280851.63657136733
15067,160234.23245985777
444,225629.17018888396
1613,223586.1193946808
8509,376085.97557317105
877,135412.37078455533
5170,274111.7327657521
9846,334021.1329200749
5915,176034.46330887603
12459,227753.34870148872
11318,210218.3287301049
16009,232616.11743029152
14466,334752.4407379723
7896,186974.96616112624
11280,163040.0537548571
15529,295602.85975651693
3859,400634.50393841346
16193,170842.03913682688
8796,144713.73642709246
13010,182569.36580181317
8672,144742.9626757746
16756,125847.66895557758
6929,330834.3094745751
6288,240480.3114370416
2842,198544.50676814307
13446,502823.01700692234
10235,166489.92352747355
7654,205838.72993123106
15967,244273.19791428072
8048,191088.7536614855
4253,292505.7650998722
8004,262872.1442814536
1397,375158.4274745591
4799,314701.98006729153
8558,154099.68716433004
6060,263644.24798975367
5608,174761.78947520995
10515,248239.15371326808
8931,259868.81515602983
2396,254162.50205398333
4022,166479.4537951804
12471,232973.80031240557
1711,207175.76496401208
11430,187228.73920839172
9829,216223.54548943913
4425,204917.44628557903
9803,330498.3484230486
4651,305747.98918751377
2189,339733.7628722712
6368,254513.3368180481
6568,205844.00273430525
13827,67901.89165098604
4375,448535.1561883434
5622,204967.50852113392
10559,115362.409329434
10985,391949.1166368182
159,320609.9409684169
9038,202260.89737064834
9382,370734.55125433445
11998,232795.91822868853
5184,257912.53908149956
10542,181647.75613575726
3537,70397.30156792678
13475,154504.65288185093
15536,332767.1723726833
6948,291841.34196593805
2888,258072.7663789445
2830,207836.26375739113
12064,182340.91973763276
8922,235486.50726486565
16427,200071.36574584813
14051,101809.70671961032
3251,430316.00586901
14202,138196.4118408404
13756,151517.38184589756
1421,151713.06076090634
14187,192284.2412860472
10166,262697.96668259363
4923,103530.15286013274
11570,244045.70218939878
9844,173910.44938231405
918,171325.2047191411
8919,285448.80061140197
8818,152707.28830705953
2949,195118.6023284892
2423,128870.75515503637
15361,179658.83741691784
13254,107392.14988209715
9692,257656.49756362088
7271,300446.7201870622
2017,246292.06446555545
4036,147714.67266461038
11373,217950.3608798364
13377,254227.91123222065
9977,194990.39268762685
7410,162764.7297683736
11817,240349.1321481888
2573,183511.08464048352
6543,201043.09047882908
8819,184431.12649550862
312,128354.76685007906
14517,188276.61863622983
15090,243604.82444804074
10789,189539.14670121804
1910,201462.9049851584
14652,172893.89812159754
13121,244483.89258149444
5125,250378.81588658047
1959,212208.49184263207
12034,292250.61539338913
15595,120109.3661288009
6153,142959.53438207842
4053,210481.79021274255
10877,281612.32578080235
4529,198293.58059140597
10158,210968.50935195925
9236,196325.73075873693
5299,305124.386950158
13059,219268.9814616091
11152,262511.5065381278
11914,361286.71281871485
2442,346866.364172672
7044,177710.6747494167
5893,196648.39960013318
5035,105800.66207654812
979,288431.08956139814
3409,183235.34331102716
6675,216962.95976933002
11650,258766.47087614774
5611,128213.9587590448
5956,186351.55330805166
16435,202395.6374980943
14599,166079.41267155734
4215,200239.35946753548
8873,152024.5949029653
14918,325283.84622684674
10011,166848.06815645855
11446,204371.00105462095
1535,171506.98929088758
14241,204170.83522976504
9543,202785.6373744309
10979,177325.45590962362
14215,321134.19157782727
12365,188519.57405649163
6681,177471.56323016333
2924,242466.33583241733
6445,299051.17515230906
12032,193112.72427023275
10702,176652.8777553915
2974,161553.5156346156
3877,174133.7740690887
15147,176876.09979230203
15984,245604.85848010652
2324,396561.19130096334
7499,277408.12541393336
3801,371410.25419830816
4284,245834.0969017662
9329,183353.47936486884
3120,330767.1356565689
2531,141638.1403026627
13762,139517.38557244893
3691,178363.5796765429
8058,187848.1673570777
4897,169089.24180390532
14925,182649.85435187496
4330,140156.06383747945
5453,180901.7414882113
6559,222843.3200747996
425,365546.3612051088
14024,194148.88347041133
10413,159034.74758314458
15294,177081.61975060706
2821,261831.4108735176
11509,122793.99618129093
9074,159267.09209526752
16091,265426.808234523
3642,198263.86726416464
16124,196234.33135109374
16449,148605.84711443167
8684,182878.08705609583
2392,327761.84401738655
12234,227910.53955743852
14199,114939.67038249238
834,265389.09981059073
1484,193949.01853788362
15653,152464.52183030496
11663,170574.91598311876
15397,403026.2684943407
11385,191802.2138870641
10151,183455.98238474826
13263,121765.19798181568
4505,240747.9124732312
1851,143117.54288165146
15471,145298.48184079005
6560,233752.73921551267
4007,370893.84980394016
10251,228366.70451106253
265,181150.4704459021
14770,186063.69995508264
1353,228698.15592382514
16335,214838.14519745603
10859,181467.09028180895
641,198589.1595518194
11985,209039.4054190021
8076,192864.3508356009
14160,210490.11713130315
12506,294784.71181239845
8809,197630.672553308
6957,151429.5720867608
4478,124565.5664036833
4749,199378.58352985934
12322,182803.07204635834
13910,162197.49490359557
8252,205767.76392721172
2431,256206.80073834423
12670,111352.03864117079
7537,159156.81111455013
4637,438312.8823804047
2538,175754.4595722183
15290,223795.14518711224
16072,312092.4348557894
16740,123347.14621819544
6078,179223.07364804932
16723,169728.86152386715
3847,238985.57726125754
5999,88678.73546086338
7678,232855.581426859
4862,163796.35811604033
12468,159665.46882296054
13409,371568.9619270165
12380,244246.25023487283
8962,125852.306938803
11004,257357.16821597383
792,160998.69082106207
5687,220125.7147494845
3906,121810.31482266256
13554,121276.15965742024
5863,114183.60004335245
13459,143708.0774150163
12378,258269.85200473262
9935,142449.72306385398
5674,180413.0687405104
4535,234150.53511382992
12310,384757.76274707954
7048,166328.2022780393
1143,291506.12812148005
16085,178208.6332250268
5358,178803.8665818962
7100,243208.07528737764
10384,170335.94277659204
5006,187184.09644862136
7371,163079.4088420731
4720,162267.26490688996
7577,240924.88322549226
15196,198291.38840548834
8467,342800.4791979982
5251,136407.25107460568
9220,140529.35845857675
2151,171710.21407807854
8081,251164.2356634371
15824,174230.98506361007
10545,268263.78251768707
13403,332515.86399489024
1559,68886.0405423343
16795,177372.95909771594
6293,181568.42339902313
16024,220983.46606223745
12167,186637.71113697946
3078,130171.16340325338
6736,206019.62170207154
12124,319480.0451671433
6489,286770.15508873726
2778,222784.3899084007
13074,148232.62133134843
4075,136913.55980699818
15195,239915.9839985349
3160,139858.68121262713
1272,239816.68345049862
14776,243947.25464404194
8497,252242.7393341543
4,188985.7752207448
15732,304250.29353765567
9111,475647.21435885056
10748,178230.579657747
8944,186730.37762132683
1906,169021.79306009642
11283,108376.16291656242
14269,128192.0802846765
16232,174108.7585544713
1839,308268.36185573466
7894,305975.6852694828
5703,184700.99534746647
1347,317786.10723328625
4849,70605.69363059042
5618,140157.88010306275
9672,189109.36681466477
2638,136591.20461504874
1962,299590.5967041865
11717,233281.98153403684
13358,352631.1464864274
8258,69710.48490452298
8822,230822.7508474668
2927,185025.60394473342
14741,290596.57253780944
8216,135757.32812650737
12317,127788.44059582651
13133,251349.3579140538
1286,187633.07759847713
13116,131829.68355174956
9198,129579.78718794612
13679,193583.69722833938
13877,155445.2928470187
5946,130317.07292556741
7428,213716.69272845544
1073,265692.54228991776
13970,169335.01637360247
8466,182781.30027946786
13135,190256.3496266387
1778,193848.38981768774
195,204744.29349213402
8973,117197.01911472829
10674,171177.31933816388
12350,136810.82356563714
10295,134805.4032442362
7251,294077.34231627104
9245,200418.36447828758
9126,130584.06690629642
7740,249236.80656892943
8956,194058.24752336703
13686,179728.2345310566
2864,169291.21707771643
7110,140860.18514143454
11331,234215.33496516096
16637,180085.44885809542
4580,315785.355382295
8909,391484.72758864413
11932,223982.1357130713
5243,180589.87472781786
13419,280463.9568760694
3459,260272.3641431784
7053,384438.0787026127
14691,314551.8621181382
12535,158627.20925290638
560,363838.0739383492
7514,251623.04815898824
5305,178151.7399650732
11231,222268.64086323648
8803,130431.64015442219
9791,169665.6585203921
130,203183.27904187026
5874,354624.09229330317
1440,185122.03183258904
6474,182457.1890686201
12168,182791.19235836144
13187,333259.94980133604
9831,225170.41067503067
15943,193196.81440572263
15846,171756.65157215562
1402,204560.30521036012
4968,238877.97801069135
5131,188281.12525810944
15580,111226.74717544812
10869,205210.53949822832
4679,172684.74692412678
13908,150528.0744287541
13489,248804.5884601774
16352,110457.01772774084
5691,190687.3929547261
8780,263661.90261565277
11933,284709.8399468556
4136,346304.65993570996
12873,168033.99538077752
13330,198913.6153015922
797,145925.18658232162
6450,398179.96527673665
10056,147612.01292884196
1050,155648.82127762627
1202,164150.65865671178
6680,119662.43803167663
174,188329.35395618703
6337,125487.52284668162
6704,168915.35798207668
266,140570.01368340032
9195,112127.43488881376
14668,118086.49564797529
9315,208466.80317881235
469,271105.1817291521
8852,184058.91106078547
10907,227748.96337121737
5287,354501.4464133575
4548,220909.4009363846
9637,180275.26856138918
11010,164382.29070039044
9564,171737.81578510176
2681,104640.45090577468
6776,168383.99300331477
8311,178794.19077351774
6580,194823.24662951546
14417,169877.05260770064
3892,192673.5757657976
4929,155557.51293875734
7340,266878.218625046
13225,205305.84833624936
5581,120451.60334494946
8015,129512.70987626156
13567,137340.57926421857
10596,202586.0881041083
11291,161911.12183802246
10901,261779.9468114801
9349,259006.00926433082
4030,246402.23716243895
8357,190515.93597486854
829,175295.7916121109
5529,399510.5733556584
4134,210615.3971278244
4867,184230.48794103833
903,221379.8242442123
3701,172062.77200447005
12916,103381.5119753289
9031,207785.6686408634
1965,278870.48294455395
13851,279122.5269471623
9314,208396.1370587818
7386,178346.72836526902
4088,163817.5077484927
14907,450029.2759410179
5991,226284.8829695815
10265,271520.39583913697
15260,168639.5059752176
8053,191957.05034922317
9577,242113.7602463772
15509,148670.41936974102
12153,247189.08351776813
3218,236846.34487352523
4740,271080.4631768467
682,184752.9652383563
12176,248417.4267814364
12385,161159.971078223
2523,88080.8541284374
5801,170448.26419269023
12751,149477.20584079748
15121,191567.59035538664
517,336088.20921999775
4822,243380.94711751124
1129,371524.60729076987
12396,187011.4671202575
11329,242687.44479544548
11856,277289.1379194864
3653,186852.95704102816
13404,86510.31275498652
14486,424808.16669555084
3502,168082.21005496813
7717,86234.09394074729
8808,183601.07164122528
11676,181278.36270808394
7033,269283.44837368425
1681,183009.5620959863
6658,144651.63448253652
959,416439.02742580074
4871,210505.7883243251
6946,204004.2429378017
13763,237092.90078240348
15320,263522.0583219276
3065,142687.40148507853
14742,170569.0263740617
13959,147493.4988692969
2427,173706.2549883587
1716,270802.90021677385
6258,124401.15888182275
16677,155897.55736559563
206,365334.2659033331
13659,460629.20086558093
7782,137201.97332175737
3308,131141.37643759052
9073,127345.21892244296
6342,418370.7435844905
868,359780.67516948085
10153,252315.7647513787
16788,161320.0278296439
14886,160212.92411518955
4674,183697.6859557483
13599,140179.09287826836
6851,217524.45265737912
6443,218916.50321233761
9903,156470.142998426
8321,251097.9974526285
10686,199705.68189483546
11106,141622.24741754332
11845,112152.7478877693
2439,258875.8336671787
5461,412568.9013463263
14559,202070.10411746576
10215,178721.9204267447
13566,343501.52333418396
16563,130631.69177539436
10492,269727.00879631063
13847,201110.39968159207
3607,191144.72331475816
2844,144181.04519405065
3499,153892.39916383172
7478,329764.43800656043
4728,320376.347037188
10883,174377.90616091352
13602,84082.59392235256
3751,136838.39747406277
10299,182142.4231847377
13023,187395.2326333546
14498,242889.57693957008
13601,129744.86764124437
5787,140319.6233748087
7853,156550.11525891055
2429,274433.4115580208
2359,285510.28692820814
13926,232776.86261783485
4278,162900.5954805427
14307,235356.7883421047
15677,332312.3954207622
9,131566.4311767591
12630,161822.5730334469
16428,345335.9066497099
13285,205477.01943258187
7902,132875.94460089266
866,109198.37297439176
6077,154931.19417342194
4015,317157.9253310097
16350,175296.96980800678
14793,142911.89333214503
1409,188554.90086400064
5199,148035.31808870568
12036,266296.74883691786
9654,161319.15228697358
13106,193465.67140701695
11780,174460.19068518898
355,209142.88327881013
6247,144775.61210367692
1045,244673.99914629082
4019,221106.2681101536
2048,228896.42996142394
14586,87530.7691649501
6720,212925.29097381444
5509,130108.11647413418
8463,238664.18793178402
3202,251975.10615806322
6910,159821.85024843208
5701,310115.70334005554
1,251542.02040620317
6853,166452.99237223947
5386,150664.1777066955
9251,229472.1302969131
8580,175821.50123788824
3644,223708.94487898625
3258,181134.3905264293
329,194452.8743649576
5038,223160.49133730592
2526,183890.31527827968
2082,393758.38845647825
11081,151325.7405940069
3927,214514.42221767062
12305,187159.1231077177
10975,276851.43102153833
2590,215286.44016496572
9337,173464.96611293615
9368,179634.43492067407
16111,151410.477975747
986,287315.2372475744
426,180671.18998801
10040,172831.8883105208
16463,154352.3699940489
3704,240254.96287350872
15406,257016.06085116987
10035,309880.4820275861
16251,139909.9237505235
9520,480776.0388544073
503,197180.79331051922
8260,251299.54971013707
14309,244511.11272128523
16054,269123.0788547197
3885,242460.85522139302
5924,149569.16439013203
12843,179748.29737576222
14300,135136.96237765014
12608,268830.26571603847
11437,173420.29540538954
9535,168116.48141796232
1528,192229.67489028827
11518,162956.2559479854
6401,244882.35003432905
9129,161182.7053181193
13069,182135.0270728712
16607,159197.6290924926
1473,297592.1146078621
6085,213636.85595579294
4067,245182.6548727549
9178,176322.32436951372
5090,147924.80200835413
15046,284514.3291385571
13621,159433.16215918437
16065,210162.02354241084
1944,190742.86889522182
1060,265947.38975816965
1764,313985.27122113446
1705,185895.82463982605
9961,112265.85790411796
18,251743.33323525087
10371,89826.07980000685
13185,127980.72343580624
13139,274129.5708970375
3161,331562.1913105342
11931,234830.56768089588
8759,192774.16132929124
12969,90438.40813496242
14329,284959.3437037184
3637,195424.5239565449
1165,107825.49562579319
9976,162530.21209649317
16490,203076.88998159545
2074,314502.55831741396
15364,338496.2440034925
11394,289722.588780033
10222,236972.68918348505
5948,127657.22262874112
7494,195558.13672225323
6285,205801.29772210197
15220,140805.70111358978
3237,147644.2398748341
3528,189848.54776066067
6289,299321.3907258267
15784,259963.1702484216
15321,314733.8754202468
4562,152472.1255347294
6402,225111.17187912684
12688,199200.98235322756
3536,167052.98566190418
8426,127502.18248813448
12434,273028.1709893942
5645,198872.78297960816
15080,205978.3759971447
4677,182222.52713836048
9818,346883.3543286015
13496,234746.9157493028
15682,237032.46164617737
6284,264709.67570879526
14342,177800.29244180743
8109,213826.51912022886
14818,225661.9631893868
5724,97756.79638779504
7471,165335.45252471443
14905,205335.58418818083
9719,367914.400904886
10637,294917.72933732084
12838,163294.06406505575
15949,205234.23892786048
2334,301652.8467630211
3416,182831.93390439296
12303,139575.07901146976
528,169127.6521419605
980,183981.94789314555
1298,119894.72465666648
13728,170620.64099664227
10842,127447.01532621481
14596,110467.33243005349
1899,351870.3993292454
16380,244354.45174247763
7855,141745.92135142852
8147,267310.0914393352
11469,148278.48050817335
5779,66819.02926199514
3389,380171.4272809925
7885,253030.28831307843
5254,386152.8802288913
6383,132922.7245704288
3498,220039.75964393624
16166,494880.7101981188
2413,242834.81672736586
14653,227196.08093879148
9345,164670.16277725293
13711,176264.3841914857
822,200243.05485147802
12640,162100.31291627875
11954,287856.9396039472
7914,372084.5373320481
7394,368522.64355247415
7354,159846.49998344306
13058,153275.10096951638
4836,244745.0601406246
362,143789.1957512194
9365,132224.25038520698
211,123407.53094994179
8543,157158.68769281215
188,188163.61973551605
14196,417993.6033661531
7114,271836.5265711316
13431,206476.7936811952
12869,302727.03523654136
16681,264459.62510362646
16528,162399.44035831123
390,318052.13662319136
11752,154771.27939701924
4408,147527.76432062194
3315,185336.18201346684
16071,208831.84837739868
16535,69315.55490497896
12463,231313.70112709852
12790,255635.06861027417
11787,142855.8324091927
14577,187181.07128726557
4431,265977.08549679664
10286,142364.16553916206
1676,275391.2828716722
13993,338608.57828468934
4761,178040.88603644393
14670,202523.00478920923
4795,244290.43708981414
15411,242730.67937769342
2909,68188.1029698179
8236,396143.024352807
14017,150049.57922731998
13974,250610.14423320955
6513,227405.06361654217
7695,165453.65540338424
5286,172406.06067515127
4902,273762.96648125397
1124,325790.48861461115
10436,202574.791920838
14749,257767.4847227526
2609,205176.98213866926
14548,220579.71541962985
1566,153904.90769843443
3649,177317.91143982863
16101,231783.78836529687
13095,167810.71358335554
2779,170771.07466570998
14203,138594.37496436876
11019,181803.41705696072
7653,175626.43473280882
12835,191921.7382587127
9683,279239.9289632066
6955,124329.93209832448
11504,137763.43170514487
12110,175715.71310121354
237,217071.27528948724
2612,209934.6825256657
8855,288501.9894089186
8729,138306.5886113203
11580,200215.75903342868
13807,252006.17350110147
5375,205809.7967677146
16767,348494.39189022133
14540,209819.67280175566
255,229442.47948197767
3586,169070.32352820568
5671,175971.46478434134
10311,325275.20950291253
13280,221196.11107396494
1788,211394.00856901793
12128,185288.94216546297
3576,388173.953533446
1285,224620.38607553666
13502,183558.93854741822
6518,220065.2206109038
1729,169536.2457126945
5398,164232.0955118769
12539,242712.50520223443
1476,177945.2284174656
5057,372363.359034516
5133,250039.12630649068
2196,408414.5575599517
4041,172719.63434825258
5252,76941.44776855514
12879,165046.67300995914
13210,217648.97677905386
7390,328146.83787165233
15942,148849.2490235486
7054,136827.95884840426
14632,227617.54799228613
10208,227481.12933413166
14120,179002.49759525823
13607,211208.19661379725
9647,211065.98325852066
12134,184860.25765670193
8593,138629.47766112653
16231,143674.76484102654
12474,166542.18654740514
11640,121748.87007366815
1685,118741.57063240456
4474,135055.22109574595
15313,210875.4215066134
1736,139869.42006491157
16471,170127.73735019955
12517,204698.53959457632
15437,210713.41640712137
3381,193045.47332992277
16555,138553.70970243213
15738,207314.2842512251
2896,109511.22722795566
11356,321996.2836907949
9734,178814.0144019674
1890,166293.89328888763
15344,203191.7566064965
13575,129401.7179542673
14595,211824.8161057117
10567,212647.53810202717
12889,175181.11092494323
1213,213015.64048884364
8841,108727.14605906642
473,253382.3960978552
14853,208211.61646534968
15271,370279.9485199111
14191,252408.7823260962
12703,275979.79539461376
2649,238359.54285010273
14916,155026.40459079383
8975,110360.90142675732
12108,240903.7991348316
6070,159630.10489423943
15765,172239.17566060746
3713,103731.63735000874
1618,282377.8240249404
13874,173366.58535974813
4407,128484.35067966262
8550,207791.54035485385
15759,354905.74987042457
7808,138268.3728244616
1127,208451.5907842216
13108,281848.4717940849
4426,181141.23642087553
6175,245673.52379990523
7903,258530.9840217642
2076,74941.14559791287
9924,238056.81071846478
2322,152797.81389820646
13844,179096.30247455204
13871,141915.32353404112
5908,242852.2628642002
429,450006.3836784057
3443,133690.0678629506
170,178988.27180876897
9879,307811.0711135378
15324,283566.94413007016
15616,181191.03203656652
14217,290035.913543159
5262,178856.2416693321
13426,302702.18422042177
13286,170997.62300650534
10464,170107.15074380988
10881,203950.56844014674
12776,123890.73619817129
10664,177795.4601333997
15237,216420.94505594412
15999,253039.94403205856
4816,289288.24124010035
13856,171406.7548566588
2701,230769.48437511481
635,178039.91484975498
4016,202525.15852839046
64,207801.93057430472
4881,212025.15194588393
7017,303369.9522765257
7184,248317.84665965772
487,165257.8105946256
15897,349622.7598453175
11444,138166.98716182454
3260,175870.54427626784
3127,169747.5783250163
7899,147827.42810357208
5705,194901.44561432485
12960,231085.44936526468
4046,182485.3389803806
2190,251810.91673187818
15787,151702.18106599085
1926,242597.58364845987
3944,188252.42056748975
14709,231278.05104167043
13046,169720.23456507473
9845,200391.73740231537
7432,112956.2856628268
11524,236389.2028036738
6393,169091.27273785626
11323,147212.5981276182
10352,268124.92268165806
6811,347963.1051736225
2606,286240.75647708634
11660,390570.37703898887
8305,197624.66549735575
7357,226784.45867694903
14796,192793.96617198296
15587,136900.52327363662
2461,300429.6832954517
5605,190740.21754701762
6554,192296.5738696344
7662,257663.78454502084
11798,218228.94496477817
12078,192372.46031640732
1758,127995.29357791004
7661,427907.16939600493
3335,174289.24738510532
2854,201940.17398743058
16659,238047.4906218593
5241,270848.7027567171
16469,378872.45876401704
16098,176996.12637708685
15049,172964.96455845874
5152,84866.22095916104
2166,151695.7049982787
16465,211042.8362534141
1768,127235.1372193197
8744,198786.61182809726
10594,148025.78473525477
1339,162636.9656160764
6998,176672.4679858141
723,196518.6919159148
11357,191189.00301690458
4413,179866.56180251247
5026,199289.39338112637
4412,239523.24895516998
537,150870.218250682
10270,115273.49429957745
9571,225524.59815650486
9969,238632.87296935465
7822,69519.5509426893
6621,201521.08359192437
208,183992.61648799424
5195,214135.06836744872
7032,146476.96370465713
8263,184759.29430945378
14719,359189.31680835184
15622,182909.78212293895
4259,219319.9614524799
3085,312343.89311482164
172,183891.61649185448
7130,157287.42853236417
8767,171122.3115569697
3087,161719.50188969055
4089,259290.0758091439
11477,118217.29084993475
2246,188727.95765152064
1793,173456.6186431185
1630,199124.9441851317
1189,128460.46614352826
6050,248050.78445376732
8752,145751.0339859133
8963,186184.51626629234
9671,363719.0011303412
4820,139415.22285265793
4475,178912.97798265406
6396,213116.8855670907
8932,191980.57680898983
162,163617.40993122864
10847,156768.68522414286
5692,356787.76961236214
7316,259290.26614864133
5485,217603.78295356318
9780,323590.18189996656
7307,135772.30351324886
9739,338719.0279690279
7426,159467.76712185686
835,183985.67493251237
11744,288054.88623720495
11907,190923.12597460108
5684,181562.02910474528
10335,115989.17282332227
4466,225236.17413582606
11593,131905.34028394267
244,192221.09310625686
15205,303924.34833394695
6071,183167.74890368842
9455,508381.5988223978
15862,297065.39432520024
8165,270493.14049428585
5002,212283.70894908797
5922,284147.28292011836
16616,277531.9121916514
7615,210629.47099332072
7911,200679.62437401127
7748,221223.82766443008
11265,343627.3594649434
15820,170837.96306603478
6648,182334.74017301688
7117,281647.91076216055
10262,184743.320322511
2853,261450.76951753526
4606,226086.93695630535
12747,140131.01857439824
3953,150598.22568051863
3552,209803.28266231364
2675,265423.4235646946
4611,200373.2279357346
2025,223816.4877210339
5424,198422.54317099723
8546,166142.35383780068
8875,156164.61486616678
2807,383188.6265299661
8578,243784.4390997269
786,316475.0727225875
3945,199116.2129387658
16733,135505.5224398464
16191,168595.05099383838
12669,166264.5629417952
10493,160123.91235644612
6671,231764.69351321703
9330,233341.33762160808
1622,156849.3482078053
8713,227056.81486945864
8696,275299.46117829974
9187,237022.93726621388
14551,165191.50107869465
2646,292440.9079761614
9563,283770.43622206146
4031,146030.4212891412
5155,189481.7610680615
12116,352093.73660346214
3834,357713.03114880656
7785,241614.23180906306
307,164714.84675465975
13663,193425.04025938956
16357,117884.44430454144
10646,157878.27281735116
5615,168686.45861997237
4604,171133.14874000556
9308,177302.08393248508
16789,232410.8982581061
15721,204591.08607300307
4994,358904.470259096
5454,166424.92330568316
4034,205314.55104915384
1420,371783.66899976786
6453,150054.60112986597
8167,188553.0624170686
11657,257697.03028859268
14356,403724.3417596005
2024,245912.3038641685
7701,108312.05564701233
6291,187210.0850561636
789,187374.35400601584
16315,295680.6692774711
3677,172458.9592920206
13309,145524.4634137667
2088,101067.53937491625
3707,194442.6454228702
5240,231936.1390702113
13197,222378.70012585635
3147,162759.67360362713
76,304029.1209961854
14287,153463.37992411005
7940,262685.8568922126
2515,114206.9866739365
4891,231875.02419745587
7623,309862.3616444521
10671,375221.723867613
13030,178597.86797656186
14686,247772.97437912223
13272,246372.1793255522
14954,280401.5667109716
16264,234533.18399266055
14461,173438.42553163317
13107,277721.1437125399
8740,311669.55984714977
2824,221369.84456322496
1645,125225.62420776639
15613,164100.95056623255
4803,240865.5033953256
971,157264.94586720195
13952,178458.87100354306
3320,168703.34352186677
15110,163085.57454108735
2440,187370.01400577935
10462,143903.7915416662
6011,338231.2249652499
9405,128720.09096669023
511,164189.1215793492
4141,419180.5450147375
11651,160761.09215643627
343,199269.4580997661
14750,239065.48278533315
3711,186446.10590059755
6322,156856.635476085
6533,205588.99611068063
6089,259002.66379632748
286,265987.25555787986
7639,102249.02690349458
16722,188487.37600260053
9157,261032.94964697238
7137,262720.4659474492
6669,337481.1647816077
3326,315669.543606759
5820,172013.42440319274
11604,219665.13861645522
16087,193851.5725116439
5327,235434.11773579716
13639,198435.90594031545
349,333796.7872594544
15181,236135.702167169
4821,287184.4694839899
1740,201002.65895637515
3450,147840.01804258252
16064,127715.99301829125
1804,110685.44008299688
5296,132350.66275750406
5346,458684.86128813325
4723,393502.5953193243
417,160203.1311554085
15756,167091.67609741763
14090,174451.8273267982
14778,313215.9088804259
2560,184061.42383819848
12920,82439.8375065074
8249,145311.94561627912
7125,165354.39108095082
11732,154033.89758025424
13365,358870.6499176382
5361,339559.7001140127
15937,289210.099451585
2591,188939.4399156774
15706,192171.03301141676
2105,217751.74746444816
7220,312513.4789459041
14562,195475.20576037475
6836,173997.13266076782
8180,244968.1399705572
4695,136791.6289299369
5783,338075.45753058005
4780,210509.45952964493
12504,181797.37381177998
